Ahmedabad,51,b875f0e4-ba97-4514-8e8d-26fa556d3f3f,2025-07-17 18:06:40,Cash,381.22,Paneer,2,762.44
Bhopal,57,5ed87c08-4342-477f-a044-91191cce426c,2025-07-17 18:06:47,Card,80.57,Maggi,1,80.57
Indore,46,f154f154-85e2-4e99-8260-c14e734f7ae7,2025-07-17 18:06:47,Card,348.91,Juice,2,697.82
Nagpur,49,2879ee4e-37a2-49be-a87b-f83688076572,2025-07-17 18:06:47,UPI,263.06,Maggi,4,1052.24
Indore,14,2c4b39d1-06b1-4069-8feb-4cdf9b2ea4ba,2025-07-17 18:06:47,Card,133.28,Juice,2,266.56
Delhi,37,41e11319-a764-4a35-95fd-4e4596691036,2025-07-17 18:06:47,UPI,151.81,Juice,1,151.81
Lucknow,30,c16ede37-84b2-421c-a502-5080a9211389,2025-07-17 18:06:47,Card,178.84,Milk,2,357.68
Bengaluru,57,cf69c0a0-7ab8-4c24-a52d-a73a6a880d85,2025-07-17 18:06:47,Cash,250.77,Maggi,4,1003.08
Jaipur,7,f3d6825d-c807-431c-8f82-3a6d56f74e5b,2025-07-17 18:06:47,Card,459.64,Milk,3,1378.92
Jaipur,42,0364dcb2-5a6d-44b0-a4bc-858203bfcaba,2025-07-17 18:06:47,UPI,393.04,Biscuits,2,786.08
Nagpur,5,7b3742fd-5cdb-4281-96d7-31344b048c7d,2025-07-17 18:06:47,UPI,378.23,Bread,5,1891.15
Patna,53,5eae1879-eb98-4b70-a8d6-d271199d924a,2025-07-17 18:06:54,Cash,416.94,Biscuits,2,833.88
Thane,53,f3042948-4b95-40f7-a654-e476b93a6c89,2025-07-17 18:06:54,Cash,202.35,Bread,3,607.05
Jaipur,25,61ccf54c-cb33-4f5a-b461-e00bae70bbc0,2025-07-17 18:06:54,Card,248.36,Juice,1,248.36
Indore,24,3ca4ef43-f3e7-4226-a232-17aebe0c238c,2025-07-17 18:06:54,Card,122.28,Paneer,5,611.4
Ahmedabad,51,453051f2-0e6a-4d17-8370-23413e663a79,2025-07-17 18:06:54,UPI,446.34,Milk,4,1785.36
Chennai,35,00119274-812b-4380-900b-ed46040238dd,2025-07-17 18:06:54,Card,382.18,Biscuits,5,1910.9
Chennai,16,e2eb945f-949f-4f58-9962-2406d7e31004,2025-07-17 18:06:54,UPI,57.51,Juice,3,172.53
Mumbai,18,d1ec7c44-2108-4432-8595-fe6a127c821a,2025-07-17 18:06:54,UPI,227.76,Biscuits,3,683.28
Hyderabad,23,a79ddffb-4b23-4739-a5ca-ef2b42ec0a16,2025-07-17 18:06:54,UPI,378.37,Bread,5,1891.85
Lucknow,12,7ef9a73e-e315-451a-a8ca-33907dfe2066,2025-07-17 18:06:54,UPI,325.13,Paneer,2,650.26
Thane,9,aeeaca23-623b-44fa-a3e8-3b7f1675be2c,2025-07-17 18:07:01,Card,262.28,Milk,5,1311.3999999999999
Chennai,19,93a7ae5a-7a42-4651-9e4b-fe0450de4ed9,2025-07-17 18:07:01,UPI,336.22,Maggi,3,1008.6600000000001
Pune,27,f62b989f-fd67-4f1b-9f71-563d62bc3c86,2025-07-17 18:07:01,Cash,195.4,Bread,3,586.2
Vadodara,19,bf435969-06c7-4d90-9bdd-16c26b3942ee,2025-07-17 18:07:01,Card,390.58,Paneer,2,781.16
Kolkata,25,9f7aee2d-9927-4804-b77a-5b92e8a30047,2025-07-17 18:07:01,Cash,246.49,Milk,4,985.96
Surat,60,557299ca-ff16-4255-8232-3392b7821b19,2025-07-17 18:07:01,Card,51.27,Biscuits,5,256.35
Pune,41,f753dd8d-6cdb-4231-a410-ad139c89e3a0,2025-07-17 18:07:01,UPI,326.68,Paneer,5,1633.4
Ahmedabad,47,62388a4c-3bd2-4955-9d6c-8447f25b9286,2025-07-17 18:07:01,Card,111.0,Maggi,5,555.0
Ahmedabad,24,3eb1e504-9b7a-441a-8567-63d8a67c386f,2025-07-17 18:07:01,UPI,50.63,Maggi,3,151.89000000000001
Patna,52,df40377c-c6bb-4c45-9598-34f66c42aa08,2025-07-17 18:07:01,Cash,233.96,Bread,5,1169.8
Vadodara,51,16c18234-bc3c-4917-9bcb-6dbce7cf693b,2025-07-17 18:07:08,Cash,288.28,Juice,1,288.28
Mumbai,7,b3b2f437-b0f9-4fc7-bff7-a506f88d98d0,2025-07-17 18:07:08,Card,425.1,Milk,3,1275.3000000000002
Mumbai,5,bc6aafa3-2113-4837-9358-4aafddfbd2f7,2025-07-17 18:07:08,Cash,23.89,Paneer,4,95.56
Pune,9,1aa23396-44b3-4a05-b590-1c445a835630,2025-07-17 18:07:08,UPI,145.52,Biscuits,4,582.08
Ahmedabad,21,7dfea481-06a4-425b-8d95-52b1595a111a,2025-07-17 18:07:08,Card,449.63,Maggi,2,899.26
Chennai,23,0ec021ba-d1e0-4b66-979d-9b72e6e36789,2025-07-17 18:07:08,UPI,396.88,Eggs,4,1587.52
Bhopal,32,be87c15a-d924-4da2-b7cd-e79a2d522963,2025-07-17 18:07:08,Cash,20.24,Paneer,5,101.19999999999999
Nagpur,59,81a1e404-08bc-4413-bc8b-a0a8da5ae30c,2025-07-17 18:07:08,UPI,467.49,Bread,5,2337.45
Mumbai,55,20e31475-e908-4951-95ea-1d0c68c76488,2025-07-17 18:07:08,UPI,79.64,Bread,1,79.64
Surat,10,c9675e01-3a1b-4f24-ba91-ba5365c98269,2025-07-17 18:07:08,Cash,293.46,Paneer,2,586.92
Surat,44,3fa563c1-3b81-472b-a1e5-9e26dc8f9eed,2025-07-17 18:07:15,Card,177.14,Eggs,3,531.42
Indore,19,82ca5fd0-06db-4f45-8043-24a0eac04852,2025-07-17 18:07:15,UPI,339.19,Eggs,5,1695.95
Kolkata,12,ab9453e3-63ad-42a8-abec-b2462ef8be39,2025-07-17 18:07:15,Cash,73.81,Eggs,1,73.81
Indore,42,d4a2ccde-2f7c-4892-8e6e-156eee383a53,2025-07-17 18:07:15,UPI,331.57,Maggi,1,331.57
Jaipur,24,2773c0bb-43f3-4b22-8c2b-1facb39d7015,2025-07-17 18:07:15,Cash,394.87,Milk,3,1184.6100000000001
Bhopal,60,13c5828d-d7d8-4c88-b943-3785e9d88237,2025-07-17 18:07:15,Cash,485.84,Maggi,4,1943.36
Patna,51,a84a70fb-c9c9-4fff-a55c-710966ca7de9,2025-07-17 18:07:15,Cash,420.17,Biscuits,5,2100.85
Pune,13,9d3de7b9-0c14-4356-a4a3-1ec380741d94,2025-07-17 18:07:15,Card,194.72,Bread,5,973.6
Vadodara,32,dab0222f-0fac-4944-b267-e0da0b38b0f4,2025-07-17 18:07:15,Cash,82.51,Juice,4,330.04
Delhi,30,c2a30867-a6b8-4199-955c-35f694e725b9,2025-07-17 18:07:15,UPI,222.18,Milk,4,888.72
Thane,18,dc349acc-9d62-4430-b1cd-ae3899f015fe,2025-07-17 18:07:22,Card,117.97,Paneer,5,589.85
Vadodara,54,fb191f33-1161-46ce-a741-5dfb3a6696c2,2025-07-17 18:07:22,Card,452.99,Eggs,1,452.99
Jaipur,48,7e396c9b-c006-46e7-906c-bcc1c509a1f8,2025-07-17 18:07:22,UPI,276.95,Milk,5,1384.75
Jaipur,35,fe30d5cb-0768-482d-a344-883b0d2b8b12,2025-07-17 18:07:22,Cash,48.25,Milk,3,144.75
Thane,39,23f4e28e-2ef9-423e-b18c-97b2fd07e355,2025-07-17 18:07:22,Cash,243.16,Biscuits,5,1215.8
Jaipur,30,4c06a41d-08ba-486c-806c-e943651c37f9,2025-07-17 18:07:22,Cash,457.59,Bread,1,457.59
Bengaluru,57,cd8a14da-a941-4f65-a89f-b9816635640e,2025-07-17 18:07:22,Card,442.9,Biscuits,4,1771.6
Bengaluru,47,5fcc99a0-a044-4733-94e0-54bd5db6b486,2025-07-17 18:07:22,UPI,77.43,Bread,2,154.86
Pune,49,0076a642-a3f8-44d2-9295-7ec457f81b9a,2025-07-17 18:07:22,Cash,57.81,Milk,5,289.05
Vadodara,9,2cf5839f-fb26-4505-8761-ecf56956f668,2025-07-17 18:07:22,Card,98.39,Biscuits,1,98.39
Kolkata,36,6469be71-b312-4b41-b8de-3afb01a1207a,2025-07-17 18:07:29,UPI,474.15,Milk,3,1422.4499999999998
Vadodara,47,ed334051-ca24-4854-bd2f-6fae7ca5471a,2025-07-17 18:07:29,Card,188.17,Maggi,4,752.68
Mumbai,20,889e7750-7de4-438d-b58e-d22a53dd0fec,2025-07-17 18:07:29,Card,398.82,Paneer,5,1994.1
Jaipur,59,89976e19-7c86-49b2-8b29-ab7553962e02,2025-07-17 18:07:29,Cash,171.77,Paneer,4,687.08
Patna,47,b72acfb8-1feb-4f1c-b0a5-febabf0e4455,2025-07-17 18:07:29,Cash,113.35,Biscuits,4,453.4
Nagpur,52,3966d25b-f0b8-46ff-972f-10c2b22995b1,2025-07-17 18:07:29,Card,157.33,Bread,4,629.32
Lucknow,45,1178a68e-965f-4264-8441-1723b63c7200,2025-07-17 18:07:29,Card,304.69,Eggs,3,914.0699999999999
Nagpur,44,56ef16b3-d45e-4a71-972e-0e116c89915c,2025-07-17 18:07:29,Card,324.08,Eggs,5,1620.3999999999999
Jaipur,53,cb7d71cf-9fe0-4fa2-8b2c-a7893d17d052,2025-07-17 18:07:29,Card,120.75,Eggs,4,483.0
Surat,38,32f95e84-7070-4fcf-b25c-8bbb8e379cc2,2025-07-17 18:07:29,UPI,436.85,Biscuits,2,873.7
Vadodara,49,9d30ff65-9fd3-494b-832d-3f1ee6ff471e,2025-07-17 18:07:36,UPI,127.4,Paneer,3,382.20000000000005
Thane,37,1b3eeb10-f49f-471e-af1c-cbc7a9b3b6cf,2025-07-17 18:07:36,Cash,457.06,Biscuits,3,1371.18
Nagpur,60,a10817e3-b9a5-45cf-a1dd-f527f363bfa0,2025-07-17 18:07:36,Card,438.34,Paneer,2,876.68
Jaipur,6,655a798f-8e56-4750-9a9f-bff0d24bf987,2025-07-17 18:07:36,UPI,142.49,Maggi,2,284.98
Lucknow,35,8843fa5a-b30c-407c-bbb9-5dddde4fe1f9,2025-07-17 18:07:36,UPI,104.19,Paneer,2,208.38
Hyderabad,48,30c439cb-580e-462a-80ed-60925e8c1982,2025-07-17 18:07:36,UPI,233.61,Paneer,3,700.83
Mumbai,57,d50e1ed4-6a80-40b7-82b8-de837c78b87a,2025-07-17 18:07:36,Card,309.21,Eggs,1,309.21
Jaipur,55,3c069ae0-ae09-4f1e-abe3-f0e3496ef55f,2025-07-17 18:07:36,UPI,73.07,Paneer,3,219.20999999999998
Ahmedabad,30,8b3e87df-7b69-452e-a107-b9510ff25cae,2025-07-17 18:07:36,UPI,111.06,Biscuits,4,444.24
Bhopal,51,03eb8f59-a754-407e-9cbd-26ce67c2fa03,2025-07-17 18:07:36,Cash,175.86,Biscuits,2,351.72
Hyderabad,20,f0baf634-7755-42c3-9c52-2243f8a36fed,2025-07-17 18:07:43,UPI,150.15,Eggs,5,750.75
Jaipur,59,00b7abe1-a226-4ff4-a492-86794c152da8,2025-07-17 18:07:43,UPI,233.99,Juice,3,701.97
Hyderabad,46,7027f556-23ec-4fda-8deb-de1eb71932c1,2025-07-17 18:07:43,Card,124.61,Biscuits,1,124.61
Vadodara,31,fbc1fdec-a575-43ff-a9b1-a105d1e2ff43,2025-07-17 18:07:43,Card,91.78,Bread,5,458.9
Vadodara,58,4e10a29b-1e5a-417a-829a-47c9d331ef53,2025-07-17 18:07:43,UPI,476.9,Milk,3,1430.6999999999998
Pune,45,dff4e6e2-5017-4678-b92e-808cf6d9a703,2025-07-17 18:07:43,Cash,348.5,Eggs,2,697.0
Nagpur,35,5f77d9b2-42b2-43dc-823f-0ed2d97d05fa,2025-07-17 18:07:43,Card,486.07,Juice,3,1458.21
Thane,60,34d7c6f2-0047-4c7c-9280-848446da3680,2025-07-17 18:07:43,Card,348.87,Biscuits,5,1744.35
Thane,20,1b7e72cc-0018-4ab5-8e3b-d09f75223383,2025-07-17 18:07:43,Card,218.39,Biscuits,4,873.56
Indore,58,4d69ccc0-c2db-4cb5-b0a2-a1b6f5af402d,2025-07-17 18:07:43,Cash,365.7,Maggi,3,1097.1
Hyderabad,11,7c93c34a-b6e9-4337-9f82-88f40aacf40f,2025-07-17 18:07:50,Cash,378.78,Maggi,5,1893.8999999999999
Thane,9,ad700d81-c2ba-4c8f-a7eb-330c78a0a8fd,2025-07-17 18:07:50,UPI,84.61,Bread,4,338.44
Pune,41,93d2c632-f353-47ad-a30d-cde711a764e8,2025-07-17 18:07:50,Card,186.18,Maggi,2,372.36
Delhi,12,38a39b45-8865-4138-8cb2-01045dad4106,2025-07-17 18:07:50,Card,312.49,Juice,4,1249.96
Patna,48,8123c11c-f8f2-4ae0-94ae-8223039641c3,2025-07-17 18:07:50,UPI,465.02,Bread,3,1395.06
Bengaluru,31,e6fdac4d-f538-4256-9b2a-8e4fe7253826,2025-07-17 18:07:50,Cash,479.79,Biscuits,4,1919.16
Chennai,51,b5cd34e2-0b06-455a-842d-3e7642271bc3,2025-07-17 18:07:50,Card,33.63,Eggs,2,67.26
Lucknow,14,364be8d4-c430-40e3-847f-646fffb5e7d0,2025-07-17 18:07:50,Card,415.78,Paneer,5,2078.8999999999996
Chennai,6,20fc26f2-3f6d-4a11-bc7f-d4a6738e7ae8,2025-07-17 18:07:50,UPI,231.07,Maggi,1,231.07
Hyderabad,5,c6d782c7-cf4b-4097-8185-dcbb06606283,2025-07-17 18:07:50,Cash,489.39,Milk,5,2446.95
Thane,47,4d9af33d-7b0b-46fc-a979-081712e394aa,2025-07-17 18:07:57,Card,186.75,Biscuits,1,186.75
Vadodara,37,814be094-af43-4d29-83ec-568566ba4f6f,2025-07-17 18:07:57,UPI,416.67,Paneer,3,1250.01
Bhopal,26,7d33828b-6f9c-4bed-8c65-dfd001e175f8,2025-07-17 18:07:57,Card,320.22,Paneer,4,1280.88
Jaipur,53,0eaf3027-4331-4f2b-980e-77486c4a3c22,2025-07-17 18:07:57,UPI,453.36,Biscuits,1,453.36
Delhi,18,b50df834-2bd0-4420-9424-6b646ad630b4,2025-07-17 18:07:57,Cash,379.29,Juice,2,758.58
Surat,31,fe3fad6c-2180-4382-9464-343fed3b37e5,2025-07-17 18:07:57,UPI,462.02,Juice,5,2310.1
Surat,22,80880454-e86d-406f-83f3-56f35709fefd,2025-07-17 18:07:57,Card,302.84,Maggi,3,908.52
Indore,20,a3249e5a-3567-4235-a2b3-51e87c2043de,2025-07-17 18:07:57,UPI,25.62,Eggs,3,76.86
Indore,48,a799f228-8998-4ea5-a5b7-5dd5fc75c6cc,2025-07-17 18:07:57,UPI,489.15,Milk,1,489.15
Kolkata,33,6603e4c2-3b57-4df5-8b1f-1f4f3a4b82ac,2025-07-17 18:07:57,Card,360.15,Milk,3,1080.4499999999998
Lucknow,59,bce54f14-2206-465f-8dd9-70c03e06df99,2025-07-17 18:08:04,Cash,102.12,Eggs,1,102.12
Jaipur,38,0d9bb2f3-a811-452e-a5f5-da79b6ba7db2,2025-07-17 18:08:04,Cash,327.85,Eggs,5,1639.25
Surat,55,a84df9b9-3cca-4ea3-bfae-0a7c112d0b18,2025-07-17 18:08:04,Card,315.84,Maggi,5,1579.1999999999998
Vadodara,33,e06be8e0-20a0-4738-ba85-bf8ce686b6a9,2025-07-17 18:08:04,UPI,214.47,Bread,1,214.47
Ahmedabad,58,a5d0586a-1f2a-47da-b388-ac62a1964421,2025-07-17 18:08:04,UPI,186.32,Paneer,4,745.28
Hyderabad,46,286c21d2-8baf-4b2a-945c-81be6b85660b,2025-07-17 18:08:04,Card,170.56,Juice,5,852.8
Jaipur,40,7b5cfb8a-9b24-48bf-bacb-43fe2bd3ec70,2025-07-17 18:08:04,Cash,377.81,Milk,5,1889.05
Kolkata,11,c1130386-0659-4766-8e74-ab8036060df0,2025-07-17 18:08:04,UPI,427.66,Juice,3,1282.98
Lucknow,43,8d86515a-a66d-4309-ab48-a33f219c7e2c,2025-07-17 18:08:04,UPI,65.37,Milk,1,65.37
Surat,17,606070a4-db1a-4b0a-b4cb-5856ac9ef3e3,2025-07-17 18:08:04,UPI,298.86,Paneer,2,597.72
Delhi,29,8b3fea71-bb25-4887-9ac9-d2e3dc1b3cbd,2025-07-17 18:08:11,Cash,358.72,Biscuits,1,358.72
Hyderabad,38,1571558c-6e45-4235-a26b-34955d3d8ccc,2025-07-17 18:08:11,Card,346.18,Milk,5,1730.9
Indore,31,28843d1f-d580-4a2d-a087-d79d383cb44f,2025-07-17 18:08:11,Card,355.2,Paneer,4,1420.8
Patna,49,d60e5de4-8c65-44a7-bf13-8188d7ff07ba,2025-07-17 18:08:11,Cash,459.33,Eggs,4,1837.32
Mumbai,27,ca9b721b-9d0d-408b-98ce-49ed40bdfead,2025-07-17 18:08:11,Cash,178.55,Biscuits,1,178.55
Bengaluru,26,3b7d3ec2-2e3a-451c-95d6-dc721c0fda26,2025-07-17 18:08:11,UPI,55.53,Eggs,1,55.53
Vadodara,44,fd5d2f5b-9b49-47ee-8c96-e139d4286b90,2025-07-17 18:08:11,UPI,76.57,Juice,5,382.84999999999997
Patna,31,051e7b00-35bd-43c7-960e-0698795e601a,2025-07-17 18:08:11,Card,150.05,Juice,5,750.25
Ahmedabad,37,4ca91dda-39fd-4cf9-8c6e-842716882585,2025-07-17 18:08:11,Cash,229.1,Paneer,3,687.3
Jaipur,53,cb9a0ff1-43ad-4190-b7bd-68999a3f7c6c,2025-07-17 18:08:11,Cash,296.51,Biscuits,2,593.02
Bengaluru,7,9e06535b-89e6-4d2a-bbaa-40d0eae4e838,2025-07-17 18:08:18,UPI,206.84,Juice,2,413.68
Mumbai,28,87aa3c7d-dbb2-42d6-8984-b4748e8adb93,2025-07-17 18:08:18,Cash,353.37,Paneer,5,1766.85
Vadodara,54,8e41be57-e339-4f57-a8c2-4e28fc197e56,2025-07-17 18:08:18,UPI,208.93,Paneer,2,417.86
Jaipur,31,531997cc-febe-4f04-bc88-ecace1237aff,2025-07-17 18:08:18,UPI,236.05,Maggi,4,944.2
Bhopal,29,7a5f4fc1-43f2-440d-a411-317144271fda,2025-07-17 18:08:18,Card,482.87,Eggs,2,965.74
Thane,23,71d237c4-e3a5-403c-b20a-040afd99704b,2025-07-17 18:08:18,UPI,373.32,Paneer,5,1866.6
Mumbai,19,7f4998bd-c4d9-49ba-bab5-a931210675fd,2025-07-17 18:08:18,UPI,25.7,Eggs,1,25.7
Chennai,37,2a408f23-aad1-4cf8-8216-83cdfa27473f,2025-07-17 18:08:18,Cash,493.54,Juice,3,1480.6200000000001
Thane,37,2784f33b-72fa-4628-b0e9-4ff975f82046,2025-07-17 18:08:18,UPI,489.65,Milk,1,489.65
Bengaluru,41,ed183a75-a912-43fc-a239-9319c30c149f,2025-07-17 18:08:18,Cash,71.11,Milk,5,355.55
Thane,58,9e99efd2-d2a3-45b2-aa77-d50520148256,2025-07-17 18:08:25,Card,369.37,Milk,3,1108.1100000000001
Ahmedabad,9,2a25b88c-799f-4c0c-b64e-9e12db10bea5,2025-07-17 18:08:25,UPI,48.48,Biscuits,2,96.96
Patna,56,5a121e09-d645-428b-9ed1-7a463dcd0f41,2025-07-17 18:08:25,Card,400.05,Paneer,2,800.1
Patna,36,bbccf8d1-dff5-4a12-9dd3-a1a882d617e1,2025-07-17 18:08:25,Card,74.32,Milk,5,371.59999999999997
Ahmedabad,41,d7475199-6cea-4708-8b4b-a27bee675997,2025-07-17 18:08:25,Card,424.68,Maggi,5,2123.4
Chennai,54,0221cd5e-b7e3-4b05-9a60-37742f58c307,2025-07-17 18:08:25,UPI,219.35,Juice,1,219.35
Hyderabad,55,834d5b9f-252f-42b0-b59c-be36e7230a3b,2025-07-17 18:08:25,Cash,63.0,Paneer,4,252.0
Patna,21,fc3d3fd8-5369-49d1-889d-f757f37c9e35,2025-07-17 18:08:25,UPI,326.93,Biscuits,2,653.86
Vadodara,18,f29a5522-bccb-410b-ac26-d1620b8efb4a,2025-07-17 18:08:25,Cash,306.08,Biscuits,5,1530.3999999999999
Nagpur,51,0927931d-bd2e-4209-8382-b6437bd14d9c,2025-07-17 18:08:25,Card,171.92,Paneer,5,859.5999999999999
Patna,39,cda3c32c-0441-4605-8055-9beb9fba3aba,2025-07-17 18:08:33,Card,75.24,Bread,3,225.71999999999997
Bhopal,38,3e4d510a-342c-4cf3-9975-fa4e8e531d9b,2025-07-17 18:08:33,Cash,302.86,Eggs,2,605.72
Mumbai,35,7f0968f6-c548-4c1c-a924-aaf349cb5a4c,2025-07-17 18:08:33,Cash,422.29,Biscuits,3,1266.8700000000001
Kolkata,5,3e7f46c0-fad6-4f42-aeb2-61e52e6d522d,2025-07-17 18:08:33,UPI,20.99,Milk,4,83.96
Patna,7,8d33c975-cd8c-40b9-9be6-fd32eb3bf7bd,2025-07-17 18:08:33,Card,299.18,Maggi,4,1196.72
Indore,50,e4ca0d46-e7d8-4407-a637-7896a1bac072,2025-07-17 18:08:33,UPI,333.67,Maggi,1,333.67
Indore,42,9e46dcd0-2943-4434-a384-e4fa4c85cb7f,2025-07-17 18:08:33,Card,465.94,Paneer,3,1397.82
Pune,42,e1ea648b-2b85-4933-9858-c998d20c03a1,2025-07-17 18:08:33,UPI,349.18,Juice,2,698.36
Hyderabad,5,b95df3e6-ebdc-4950-ba5f-efc52ef6699e,2025-07-17 18:08:33,Cash,125.7,Biscuits,5,628.5
Patna,29,c847e6f7-5161-4577-92cd-3d1b768ce2f1,2025-07-17 18:08:33,Card,344.95,Biscuits,3,1034.85
Patna,23,b3fb1f16-5447-4f6d-aaaa-bdbb17a695bf,2025-07-17 18:08:40,Card,321.93,Biscuits,1,321.93
Pune,53,c4b18a9d-5001-4f41-8f2d-4887a50f1bce,2025-07-17 18:08:40,Card,351.95,Eggs,3,1055.85
Jaipur,59,7e06f584-8668-430d-b13b-5320c4c4eb6f,2025-07-17 18:08:40,UPI,97.04,Maggi,5,485.20000000000005
Delhi,9,a150a4e8-ca6e-44f0-8c7c-19ec2606cf41,2025-07-17 18:08:40,Cash,295.59,Eggs,3,886.77
Pune,34,0ee09837-556b-4075-8a09-9c3bb979e545,2025-07-17 18:08:40,Cash,290.44,Biscuits,1,290.44
Kolkata,38,ce2389a9-f203-401f-a9bf-34fe1feb0c0b,2025-07-17 18:08:40,UPI,110.42,Biscuits,2,220.84
Bengaluru,55,2c62eba3-b5aa-4341-8471-d23e11cf74d9,2025-07-17 18:08:40,Cash,341.77,Maggi,4,1367.08
Chennai,17,4630c9f7-f34f-467a-8488-7a7502a1552f,2025-07-17 18:08:40,Cash,162.19,Eggs,5,810.95
Vadodara,37,8d780bca-a88d-45a0-ba77-62fc62348c89,2025-07-17 18:08:40,Cash,90.98,Juice,2,181.96
Bhopal,22,5805fbf9-a067-4306-96c6-e68f57e28a37,2025-07-17 18:08:40,UPI,85.81,Maggi,3,257.43
Mumbai,16,6dafebc8-fd09-472e-b526-645f4c871bcb,2025-07-17 18:08:47,UPI,121.08,Bread,5,605.4
Jaipur,49,21c19b64-aff4-4fdb-8ce0-6f04fea9efc1,2025-07-17 18:08:47,UPI,345.25,Biscuits,2,690.5
Thane,37,5f7b6611-189a-42dd-8217-61bb31bf7920,2025-07-17 18:08:47,UPI,88.61,Maggi,4,354.44
Hyderabad,38,545b1171-6a7a-4355-b611-3c83c36ac3d1,2025-07-17 18:08:47,Cash,499.38,Paneer,1,499.38
Nagpur,55,9a6afe54-48e0-4ff4-837c-5897b735fabc,2025-07-17 18:08:47,Card,251.25,Juice,3,753.75
Thane,26,0da24a34-817f-4b6d-9037-b0f9804010e5,2025-07-17 18:08:47,UPI,353.19,Paneer,1,353.19
Hyderabad,8,1108ce47-f416-447c-9517-aefafb89f64d,2025-07-17 18:08:47,Cash,198.95,Maggi,3,596.8499999999999
Mumbai,49,dae44227-68bd-4e41-9d96-9d0b90b48c7e,2025-07-17 18:08:47,Cash,346.99,Bread,4,1387.96
Hyderabad,44,2425c210-b84e-4c40-a3b9-84a2817401ab,2025-07-17 18:08:47,Card,358.84,Maggi,5,1794.1999999999998
Bengaluru,43,e775af6f-1206-41ea-aef6-3fe9f07476fb,2025-07-17 18:08:47,Card,476.39,Maggi,1,476.39
Pune,54,88d8cb88-e26d-48c5-816d-b183d7a044cb,2025-07-17 18:08:54,UPI,258.09,Biscuits,1,258.09
Indore,45,6a94d008-dd62-4167-9210-198416123e55,2025-07-17 18:08:54,Cash,70.67,Biscuits,2,141.34
Surat,11,34ab80b8-0770-45ad-9513-9bdc953c46ca,2025-07-17 18:08:54,UPI,343.56,Maggi,3,1030.68
Bhopal,41,87542b60-ea86-4605-9a9f-d942c49a32fd,2025-07-17 18:08:54,UPI,213.42,Biscuits,2,426.84
Ahmedabad,49,639af104-9044-4302-bab9-c064599a6934,2025-07-17 18:08:54,Card,146.77,Maggi,1,146.77
Hyderabad,16,b570efdb-2438-4ea8-96d5-f44fec091dbf,2025-07-17 18:08:54,Card,346.2,Paneer,5,1731.0
Vadodara,50,41ee0d43-24e3-46ed-99bf-3018dc8bb673,2025-07-17 18:08:54,Cash,179.93,Bread,4,719.72
Bhopal,37,617087a0-319e-4559-9039-33a84b979d62,2025-07-17 18:08:54,UPI,36.76,Milk,2,73.52
Thane,25,6d6b0b0b-a484-4de3-a948-47d8deb9578e,2025-07-17 18:08:54,Cash,371.64,Biscuits,4,1486.56
Hyderabad,23,8898e77e-e8d5-40ed-a1da-aa3b1e021308,2025-07-17 18:08:54,UPI,116.61,Bread,2,233.22
Vadodara,36,4e474b53-f2a6-4a95-b00f-ac9847f8f2d3,2025-07-17 18:09:01,Cash,157.26,Bread,3,471.78
Chennai,44,b3e55f0f-1ee8-4220-8d7d-e5a18f4f34e5,2025-07-17 18:09:01,UPI,207.14,Juice,5,1035.6999999999998
Mumbai,56,bfef5c0a-11d0-4130-96da-b51f96591523,2025-07-17 18:09:01,UPI,417.71,Eggs,3,1253.1299999999999
Jaipur,22,95f2efd6-20a8-4473-9eba-413c96221551,2025-07-17 18:09:01,UPI,474.79,Eggs,2,949.58
Vadodara,6,8bfd63c3-5e35-4811-9ca6-e165d92494ba,2025-07-17 18:09:01,Card,228.25,Eggs,3,684.75
Chennai,53,9e90a69f-40a9-48dc-a198-ffe811e4b801,2025-07-17 18:09:01,Card,115.78,Maggi,1,115.78
Jaipur,9,811cabe5-5347-4ebf-ba2f-465f6abe7fd7,2025-07-17 18:09:01,UPI,269.77,Juice,2,539.54
Hyderabad,51,dab27087-7826-414c-9c28-45a908ea6bfa,2025-07-17 18:09:01,UPI,253.42,Juice,4,1013.68
Lucknow,10,77fc4863-bb23-4487-8633-560688bfd8b0,2025-07-17 18:09:01,UPI,152.33,Bread,4,609.32
Vadodara,10,977e8072-178c-4c15-a3f2-af004cdc85b6,2025-07-17 18:09:01,Card,39.69,Milk,4,158.76
Chennai,43,3526d66e-fd09-415a-a84c-3ada6e352282,2025-07-17 18:09:08,UPI,498.49,Paneer,4,1993.96
Lucknow,32,99f9e842-b81f-4138-ab51-67d9d8456712,2025-07-17 18:09:08,UPI,298.08,Milk,3,894.24
Ahmedabad,19,0c336e7b-8cbe-4bcd-b324-35b22d992b25,2025-07-17 18:09:08,UPI,213.72,Juice,2,427.44
Mumbai,25,7b8ce994-bc01-4cfe-98e6-6462b82d666f,2025-07-17 18:09:08,UPI,397.31,Biscuits,4,1589.24
Lucknow,16,804d79fa-8305-4a97-a35b-dc03afd3ed2c,2025-07-17 18:09:08,Card,445.51,Juice,4,1782.04
Bengaluru,21,59593c7f-ffb7-4e87-a6c0-f652d7373aff,2025-07-17 18:09:08,Card,296.39,Juice,1,296.39
Mumbai,5,25e8b98a-6da8-49d7-b088-e59de71c4681,2025-07-17 18:09:08,Cash,247.16,Eggs,5,1235.8
